,home_avrg_Home_Poss,last_3_home_avrg_Home_Poss,home_avrg_Home_PA,last_3_home_avrg_Home_PA,home_avrg_Home_ShoT,last_3_home_avrg_Home_ShoT,home_avrg_Home_Saves,last_3_home_avrg_Home_Saves,home_avrg_HomeFouls,last_3_home_avrg_HomeFouls,home_avrg_HomeCorners,last_3_home_avrg_HomeCorners,home_avrg_HomeCrosses,last_3_home_avrg_HomeCrosses,home_avrg_HomeTouches,last_3_home_avrg_HomeTouches,home_avrg_HomeTackles,last_3_home_avrg_HomeTackles,home_avrg_HomeInterceptions,last_3_home_avrg_HomeInterceptions,home_avrg_HomeAerials,last_3_home_avrg_HomeAerials,home_avrg_HomeClearances,last_3_home_avrg_HomeClearances,home_avrg_HomeOffsides,last_3_home_avrg_HomeOffsides,home_avrg_HomeGoalKicks,last_3_home_avrg_HomeGoalKicks,home_avrg_HomeThrowIns,last_3_home_avrg_HomeThrowIns,home_avrg_HomeLongBalls,last_3_home_avrg_HomeLongBalls,away_avrg_Away_Poss,last_3_away_avrg_Away_Poss,away_avrg_Away_PA,last_3_away_avrg_Away_PA,away_avrg_Away_ShoT,last_3_away_avrg_Away_ShoT,away_avrg_Away_Saves,last_3_away_avrg_Away_Saves,away_avrg_AwayFouls,last_3_away_avrg_AwayFouls,away_avrg_AwayCorners,last_3_away_avrg_AwayCorners,away_avrg_AwayCrosses,last_3_away_avrg_AwayCrosses,away_avrg_AwayTouches,last_3_away_avrg_AwayTouches,away_avrg_AwayTackles,last_3_away_avrg_AwayTackles,away_avrg_AwayInterceptions,last_3_away_avrg_AwayInterceptions,away_avrg_AwayAerials,last_3_away_avrg_AwayAerials,away_avrg_AwayClearances,last_3_away_avrg_AwayClearances,away_avrg_AwayOffsides,last_3_away_avrg_AwayOffsides,away_avrg_AwayGoalKicks,last_3_away_avrg_AwayGoalKicks,away_avrg_AwayThrowIns,last_3_away_avrg_AwayThrowIns,away_avrg_AwayLongBalls,last_3_away_avrg_AwayLongBalls,home_pnts_lst_5,away_pnts_lst_5,home_pnts_lst_3,away_pnts_lst_3,home_pnts_lst_game,away_pnts_lst_game,América (MG)_HT,Atl Goianiense_HT,Atl Paranaense_HT,Atlético Mineiro_HT,Avaí_HT,Bahia_HT,Botafogo (RJ)_HT,Bragantino_HT,CSA_HT,Ceará_HT,Chapecoense_HT,Corinthians_HT,Coritiba_HT,Cruzeiro_HT,Flamengo_HT,Fluminense_HT,Fortaleza_HT,Goiás_HT,Grêmio_HT,Internacional_HT,Palmeiras_HT,Paraná_HT,Ponte Preta_HT,Santos_HT,Sport Recife_HT,São Paulo_HT,Vasco da Gama_HT,Vitória_HT,América (MG)_AT,Atl Goianiense_AT,Atl Paranaense_AT,Atlético Mineiro_AT,Avaí_AT,Bahia_AT,Botafogo (RJ)_AT,Bragantino_AT,CSA_AT,Ceará_AT,Chapecoense_AT,Corinthians_AT,Coritiba_AT,Cruzeiro_AT,Flamengo_AT,Fluminense_AT,Fortaleza_AT,Goiás_AT,Grêmio_AT,Internacional_AT,Palmeiras_AT,Paraná_AT,Ponte Preta_AT,Santos_AT,Sport Recife_AT,São Paulo_AT,Vasco da Gama_AT,Vitória_AT,result
990,0.4687500000000001,0.3828125,0.7130681818181821,0.5675675675675675,0.37375,0.42307692307692313,0.706875,0.75,0.3375,0.4999999999999999,0.24038461538461542,0.20512820512820512,0.1875,0.1327433628318584,0.26591705607476634,0.2492897727272727,0.15500000000000003,0.21249999999999997,0.06818181818181818,0.1466666666666667,0.6151315789473684,0.3448275862068965,0.5885416666666666,0.6262626262626262,0.21250000000000002,0.06666666666666667,0.4903846153846154,0.6666666666666666,0.36290322580645157,0.24468085106382975,0.47690217391304346,0.5974842767295597,0.27380952380952395,0.33333333333333337,0.36394557823129237,0.8205128205128203,0.4214285714285714,0.5572916666666666,0.7457142857142857,0.77,0.5034013605442177,0.515625,0.22023809523809523,0.2222222222222222,0.1463414634146341,0.26249999999999996,0.2717569786535302,0.4362880886426591,0.49999999999999994,0.24637681159420283,0.3088803088803088,0.36111111111111105,0.7012195121951219,0.39130434782608703,0.4873949579831934,0.21232876712328766,0.35714285714285715,0.4705882352941176,0.620991253644315,0.6341463414634148,0.1925465838509317,0.20987654320987653,0.6102756892230576,0.4736842105263157,0.6666666666666666,0.0,0.7777777777777777,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
991,0.548076923076923,0.296875,0.6215034965034967,0.40540540540540526,0.40192307692307694,0.35256410256410253,0.6598076923076923,0.5233333333333333,0.44487179487179496,0.4464285714285714,0.3520710059171598,0.3333333333333333,0.3287841191066998,0.256637168141593,0.3774263120057513,0.21377840909090917,0.3146153846153846,0.2625,0.2534965034965035,0.2666666666666666,0.6072874493927125,0.5057471264367817,0.5256410256410257,0.4242424242424243,0.24615384615384617,0.13333333333333333,0.3846153846153847,0.4358974358974359,0.5583126550868485,0.4468085106382978,0.5321906354515049,0.30817610062893086,0.33333333333333326,0.34959349593495925,0.3571428571428572,0.474358974358974,0.459375,0.46354166666666663,0.6687500000000001,0.6633333333333333,0.42261904761904756,0.421875,0.41666666666666663,0.5555555555555556,0.4420731707317073,0.575,0.2658045977011495,0.30124653739612184,0.5173611111111112,0.3478260869565218,0.3952702702702703,0.23611111111111108,0.5754573170731707,0.3623188405797102,0.5202205882352942,0.3082191780821918,0.3125,0.1764705882352941,0.4489795918367347,0.4634146341463415,0.34782608695652173,0.4938271604938271,0.5493421052631579,0.5672514619883041,0.4,0.26666666666666666,0.3333333333333333,0.1111111111111111,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
992,0.65,0.6562499999999998,0.791818181818182,0.7837837837837842,0.404,0.21794871794871795,0.6976000000000001,0.5533333333333333,0.30533333333333335,0.5535714285714285,0.37692307692307697,0.2820512820512821,0.40258064516129033,0.6106194690265487,0.5415420560747661,0.5696022727272727,0.30319999999999997,0.425,0.19727272727272732,0.24000000000000002,0.6252631578947369,0.4367816091954024,0.4141666666666667,0.2222222222222222,0.336,0.46666666666666673,0.39538461538461533,0.3076923076923077,0.5024516129032257,0.4255319148936169,0.3943478260869564,0.5157232704402516,0.3697916666666665,0.41463414634146323,0.3675595238095237,0.4871794871794872,0.34635416666666663,0.3020833333333333,0.703125,0.7533333333333333,0.4776785714285714,0.53125,0.375,0.19444444444444445,0.3323170731707317,0.18749999999999997,0.3706896551724138,0.42105263157894746,0.5572916666666667,0.40579710144927533,0.6841216216216217,0.33333333333333337,0.5659298780487805,0.536231884057971,0.5275735294117647,0.40410958904109595,0.2890625,0.1176470588235294,0.5484693877551021,0.7560975609756098,0.48233695652173914,0.38271604938271603,0.47752192982456143,0.45029239766081863,0.4,0.0,0.5555555555555556,0.0,0.3333333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
993,0.6781376518218624,0.6093749999999998,0.77972027972028,0.6216216216216219,0.47,0.3717948717948719,0.7825,0.86,0.34487179487179487,0.5535714285714285,0.46745562130177515,0.3333333333333333,0.36662531017369726,0.2035398230088496,0.5376527677929546,0.4367897727272727,0.3269230769230769,0.3,0.298951048951049,0.22666666666666666,0.5708502024291497,0.6091954022988506,0.483173076923077,0.26262626262626265,0.38461538461538464,0.26666666666666666,0.3994082840236687,0.2564102564102564,0.5650124069478908,0.41489361702127653,0.3984113712374582,0.4779874213836478,0.594671201814059,0.34959349593495925,0.584062196307094,0.4230769230769229,0.44897959183673464,0.5729166666666666,0.6587755102040816,0.8666666666666667,0.5296404275996113,0.53125,0.38095238095238093,0.41666666666666663,0.3857640617222498,0.32499999999999996,0.5375557119399484,0.35664819944598347,0.5725623582766441,0.463768115942029,0.4103695532266961,0.18055555555555555,0.6620209059233451,0.8260869565217391,0.4855942376950781,0.4178082191780822,0.3826530612244898,0.0588235294117647,0.38525614327363594,0.7317073170731709,0.4356699201419697,0.4444444444444445,0.48621553884711777,0.6900584795321638,0.8666666666666667,0.5333333333333333,0.7777777777777777,0.7777777777777777,0.3333333333333333,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
994,0.28947368421052666,0.328125,0.4454545454545453,0.43243243243243246,0.3533333333333334,0.19871794871794873,0.798,0.7933333333333333,0.4355555555555556,0.7142857142857143,0.2358974358974359,0.23076923076923078,0.24086021505376343,0.2831858407079647,0.12398753894080983,0.22514204545454541,0.2720000000000001,0.3499999999999999,0.1545454545454546,0.33333333333333337,0.6210526315789474,0.44827586206896547,0.5861111111111111,0.2525252525252525,0.33333333333333337,0.4,0.441025641025641,0.4871794871794872,0.5187096774193547,0.48936170212765945,0.5840579710144926,0.4339622641509434,0.4470649895178198,0.17886178861788615,0.40071877807726874,0.32051282051282026,0.4135220125786163,0.296875,0.7047169811320755,0.74,0.6190476190476191,0.5625,0.3820754716981132,0.19444444444444445,0.3124712379199263,0.15,0.3791802212101497,0.17867036011080328,0.6236897274633122,0.40579710144927533,0.4283528811830698,0.16666666666666666,0.7570179475379659,0.49275362318840576,0.5943396226415094,0.28767123287671237,0.3160377358490566,0.2352941176470588,0.46399691952252603,0.6585365853658538,0.42001640689089415,0.3333333333333333,0.5491559086395233,0.4970760233918129,0.5333333333333333,0.26666666666666666,0.4444444444444444,0.1111111111111111,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
995,0.6433941997851774,0.3671875,0.6298701298701301,0.5810810810810816,0.44612244897959186,0.3717948717948719,0.7563265306122449,0.8333333333333333,0.4789115646258505,0.3928571428571428,0.4521193092621664,0.48717948717948717,0.36734693877551017,0.2654867256637168,0.43119397291626926,0.3600852272727273,0.38938775510204077,0.325,0.24025974025974034,0.28,0.7883995703544576,0.5057471264367817,0.5127551020408164,0.3333333333333333,0.3387755102040817,0.4,0.3171114599686028,0.35897435897435903,0.6082949308755761,0.5638297872340425,0.49511978704525283,0.3647798742138365,0.5983333333333332,0.6666666666666666,0.6304761904761902,0.8717948717948718,0.5613333333333332,0.43229166666666663,0.7568000000000001,0.5333333333333333,0.47523809523809524,0.484375,0.33999999999999997,0.3888888888888889,0.1746341463414634,0.4374999999999999,0.5839540229885057,0.6357340720221606,0.5922222222222222,0.24637681159420283,0.44432432432432434,0.1944444444444444,0.6304878048780488,0.4057971014492754,0.5329411764705883,0.29452054794520544,0.345,0.0,0.44816326530612244,0.34146341463414637,0.3365217391304347,0.5555555555555556,0.527017543859649,0.415204678362573,0.7333333333333333,0.6,0.7777777777777777,0.6666666666666666,0.3333333333333333,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
996,0.5134061569016882,0.2734375000000001,0.5934819897084052,0.24324324324324342,0.4709433962264151,0.28846153846153855,0.7060377358490567,0.6633333333333333,0.3949685534591194,0.6071428571428572,0.3091436865021771,0.35897435897435903,0.30310407790626903,0.22123893805309736,0.3705254805149003,0.1633522727272727,0.2966037735849057,0.4499999999999999,0.30531732418524876,0.29333333333333333,0.8311817279046674,0.6551724137931034,0.6721698113207547,0.31313131313131315,0.2792452830188679,0.13333333333333333,0.47460087082728586,0.6923076923076924,0.48058429701765054,0.3723404255319149,0.5984413453650532,0.5094339622641509,0.6312636165577343,0.4227642276422764,0.6647992530345466,0.5897435897435894,0.47320261437908495,0.42708333333333337,0.7429411764705883,0.55,0.44351073762838467,0.40625,0.34313725490196073,0.19444444444444445,0.33142037302725963,0.275,0.5370745999549246,0.4349030470914127,0.4891067538126362,0.3043478260869565,0.3815580286168522,0.16666666666666666,0.7185557149689146,0.4492753623188406,0.5213379469434833,0.34246575342465757,0.3431372549019608,0.2352941176470588,0.5550220088035214,0.7317073170731709,0.44330775788576293,0.5432098765432098,0.5287237702098383,0.5555555555555555,0.6,0.13333333333333333,0.3333333333333333,0.1111111111111111,1.0,0.3333333333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
997,0.44976076555023947,0.3671874999999998,0.5881542699724518,0.6216216216216219,0.35151515151515145,0.5064102564102565,0.730909090909091,0.8866666666666667,0.38181818181818183,0.2678571428571429,0.4195804195804196,0.4615384615384616,0.32551319648093835,0.18584070796460178,0.3159869725290285,0.4609375,0.32,0.28750000000000003,0.14876033057851246,0.29333333333333333,0.671451355661882,0.4827586206896552,0.5239898989898989,0.6363636363636364,0.3090909090909091,0.46666666666666673,0.48018648018648025,0.7179487179487181,0.5114369501466274,0.30851063829787234,0.4538866930171277,0.37735849056603765,0.6436058700209644,0.8211382113821134,0.5858041329739443,0.858974358974359,0.39811320754716983,0.44270833333333337,0.73,0.76,0.5444743935309972,0.59375,0.3962264150943396,0.25,0.4486884491486424,0.35,0.5258295380611583,0.7389196675900277,0.5754716981132075,0.5942028985507246,0.4467108618052015,0.18055555555555555,0.7777266451909803,0.4492753623188406,0.49500554938956715,0.20547945205479454,0.3915094339622642,0.3529411764705882,0.3885252214093184,0.5853658536585367,0.4618539786710417,0.35802469135802467,0.4031777557100298,0.23976608187134496,0.6666666666666666,0.3333333333333333,0.7777777777777777,0.4444444444444444,1.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
998,0.4075187969924813,0.375,0.4376623376623381,0.35135135135135176,0.2651428571428571,0.47435897435897434,0.6942857142857143,0.44333333333333336,0.49904761904761885,0.7321428571428571,0.36483516483516487,0.35897435897435903,0.37419354838709684,0.4424778761061947,0.32510013351134837,0.2883522727272727,0.30971428571428566,0.27499999999999997,0.5363636363636364,0.2666666666666666,0.631578947368421,0.3103448275862069,0.5178571428571428,0.2525252525252525,0.37142857142857144,0.0,0.4967032967032967,0.5384615384615384,0.5751152073732719,0.4680851063829787,0.5024844720496893,0.46540880503144644,0.3717948717948716,0.05691056910569092,0.3049450549450552,0.11538461538461542,0.40224358974358965,0.39583333333333337,0.6155769230769231,0.9066666666666667,0.6318681318681318,0.4375,0.3926282051282051,0.3055555555555555,0.3667917448405254,0.26249999999999996,0.3063660477453579,0.195983379501385,0.5395299145299146,0.5797101449275361,0.5426195426195426,0.3055555555555556,0.7012195121951219,0.5652173913043478,0.5554298642533937,0.6712328767123288,0.28846153846153844,0.0588235294117647,0.46781789638932486,0.7804878048780488,0.4005016722408026,0.35802469135802467,0.573549257759784,0.7309941520467838,0.06666666666666667,0.3333333333333333,0.0,0.5555555555555556,0.0,0.3333333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,0.6547987616099068,0.6093749999999998,0.7032085561497325,0.7027027027027031,0.48235294117647054,0.3846153846153847,0.7923529411764706,0.5966666666666667,0.32156862745098047,0.4999999999999999,0.4230769230769231,0.41025641025641024,0.36622390891840606,0.34513274336283184,0.563358988455195,0.6455965909090908,0.3964705882352941,0.575,0.3088235294117648,0.34666666666666657,0.8405572755417956,0.4367816091954024,0.3394607843137255,0.32323232323232326,0.37058823529411766,0.26666666666666666,0.3619909502262444,0.3333333333333333,0.5817836812144213,0.4255319148936169,0.6234015345268542,0.5849056603773585,0.4010416666666665,0.30081300813008116,0.5684523809523809,0.6666666666666665,0.5385416666666666,0.5729166666666666,0.68875,0.6533333333333333,0.40476190476190477,0.25,0.3020833333333333,0.3333333333333333,0.2408536585365854,0.3374999999999999,0.3116379310344829,0.39335180055401653,0.4618055555555555,0.391304347826087,0.20608108108108109,0.09722222222222218,0.6135670731707318,0.4492753623188406,0.4834558823529412,0.452054794520548,0.21875,0.0588235294117647,0.5714285714285714,0.5121951219512195,0.28532608695652173,0.14814814814814814,0.5296052631578947,0.6257309941520468,0.4,0.26666666666666666,0.4444444444444444,0.4444444444444444,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
1000,0.35526315789473684,0.453125,0.5227272727272729,0.7027027027027031,0.3671428571428571,0.5192307692307693,0.7721428571428571,0.67,0.5000000000000001,0.6428571428571428,0.21978021978021978,0.20512820512820512,0.16359447004608296,0.21238938053097345,0.20594125500667548,0.3586647727272727,0.3428571428571429,0.2625,0.2077922077922078,0.19999999999999998,0.6992481203007518,0.471264367816092,0.6636904761904762,0.41414141414141414,0.4285714285714286,0.46666666666666673,0.5714285714285715,0.5128205128205128,0.42304147465437775,0.21276595744680848,0.5186335403726707,0.37735849056603765,0.5865384615384619,0.7154471544715447,0.583333333333333,0.8717948717948718,0.46923076923076923,0.59375,0.6419230769230769,0.7333333333333333,0.5238095238095237,0.328125,0.3653846153846154,0.41666666666666663,0.32926829268292684,0.5,0.4791335101679929,0.8725761772853186,0.4743589743589743,0.4202898550724637,0.4511434511434512,0.375,0.5792682926829269,0.33333333333333337,0.5005656108597285,0.13698630136986303,0.34615384615384615,0.1764705882352941,0.4631083202511774,0.26829268292682923,0.3152173913043478,0.2839506172839506,0.48785425101214575,0.42105263157894735,0.6666666666666666,0.4,0.4444444444444444,0.3333333333333333,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1001,0.6593984962406013,0.5234375,0.7077922077922079,0.6621621621621627,0.476,0.3141025641025641,0.7791428571428571,0.48666666666666664,0.32571428571428573,0.5357142857142857,0.42857142857142855,0.3333333333333333,0.3824884792626728,0.33628318584070804,0.5664218958611482,0.578125,0.39200000000000007,0.4625000000000001,0.30129870129870134,0.36,0.8406015037593983,0.4597701149425287,0.33571428571428574,0.32323232323232326,0.36000000000000004,0.13333333333333333,0.3604395604395605,0.3846153846153847,0.5784331797235023,0.41489361702127653,0.6130434782608696,0.5094339622641509,0.35130718954248374,0.36585365853658536,0.3641456582633049,0.4230769230769229,0.4480392156862745,0.3854166666666667,0.6682352941176471,0.7166666666666667,0.43137254901960775,0.453125,0.47058823529411764,0.75,0.4806312769010042,0.6375,0.27559161595672743,0.35595567867036004,0.5130718954248366,0.3478260869565218,0.3815580286168522,0.2777777777777778,0.6133428981348638,0.5942028985507247,0.5190311418685121,0.3835616438356164,0.3088235294117647,0.1176470588235294,0.4429771908763505,0.48780487804878053,0.3324808184143223,0.4074074074074074,0.5428276573787408,0.6198830409356726,0.4,0.13333333333333333,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1002,0.4851042701092353,0.3125,0.4716981132075473,0.7432432432432434,0.36943396226415093,0.3076923076923077,0.7371698113207548,0.6666666666666667,0.4981132075471698,0.4642857142857143,0.38171262699564584,0.35897435897435903,0.4589166159464394,0.4336283185840708,0.27671486510315635,0.29971590909090917,0.3305660377358491,0.28750000000000003,0.24356775300171524,0.31999999999999995,0.8063555114200596,0.264367816091954,0.4591194968553459,0.24242424242424238,0.18867924528301888,0.0,0.45428156748911463,0.5128205128205128,0.7150334753499694,0.41489361702127653,0.6283839212469238,0.2075471698113207,0.5162037037037037,0.5040650406504067,0.47023809523809534,0.5897435897435894,0.40798611111111105,0.40104166666666663,0.7022916666666668,0.67,0.47023809523809523,0.265625,0.30729166666666663,0.611111111111111,0.3191056910569106,0.5499999999999999,0.44142720306513417,0.44252077562326864,0.5289351851851851,0.24637681159420283,0.4943693693693695,0.15277777777777776,0.7291666666666667,0.6666666666666666,0.5912990196078431,0.23287671232876714,0.28125,0.0588235294117647,0.5374149659863945,0.39024390243902435,0.3949275362318839,0.38271604938271603,0.5577485380116959,0.4444444444444444,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,0.576923076923077,0.640625,0.625,0.6216216216216219,0.46961538461538466,0.39743589743589747,0.688076923076923,0.6,0.45128205128205134,0.6607142857142857,0.38461538461538464,0.2820512820512821,0.3839950372208436,0.5309734513274337,0.42258267433501073,0.5447443181818183,0.3546153846153847,0.4124999999999999,0.23951048951048953,0.1466666666666667,0.8076923076923077,0.5977011494252873,0.4471153846153846,0.2828282828282828,0.3038461538461539,0.33333333333333337,0.34615384615384615,0.5641025641025642,0.5203473945409429,0.39361702127659565,0.4360367892976589,0.2515723270440252,0.5811965811965811,0.3252032520325202,0.5558608058608057,0.6153846153846154,0.4948717948717949,0.45833333333333337,0.6407692307692309,0.7733333333333333,0.5338827838827839,0.515625,0.4262820512820512,0.41666666666666663,0.3105065666041275,0.5125,0.5242705570291776,0.3718836565096951,0.5384615384615383,0.23188405797101452,0.5135135135135136,0.26388888888888895,0.6660412757973734,0.4347826086956522,0.5305429864253395,0.22602739726027402,0.5240384615384616,0.5294117647058822,0.44113029827315536,0.2926829268292683,0.3988294314381271,0.5308641975308641,0.520242914979757,0.39766081871345027,0.2,0.2,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1004,0.7803643724696357,0.8984375,0.8146853146853146,0.7972972972972974,0.4403846153846154,0.42307692307692313,0.7375,0.6933333333333332,0.46794871794871795,0.5178571428571428,0.46745562130177515,0.5384615384615385,0.39454094292803965,0.4424778761061947,0.575889647735442,0.7521306818181819,0.43,0.37499999999999994,0.21066433566433568,0.07999999999999999,0.6548582995951417,0.5977011494252873,0.329326923076923,0.19191919191919193,0.28461538461538466,0.26666666666666666,0.3653846153846154,0.17948717948717946,0.4868486352357319,0.351063829787234,0.410953177257525,0.2955974842767295,0.411111111111111,0.6585365853658537,0.43673469387755137,0.8205128205128203,0.47285714285714286,0.40104166666666663,0.7002857142857143,0.6,0.5170068027210885,0.609375,0.3976190476190476,0.5,0.32682926829268294,0.4624999999999999,0.37129720853858783,0.5907202216066482,0.5666666666666667,0.3768115942028985,0.3629343629343629,0.11111111111111113,0.7857142857142858,0.49275362318840576,0.626890756302521,0.17808219178082194,0.37857142857142856,0.2352941176470588,0.5288629737609329,0.1951219512195122,0.413664596273292,0.5925925925925926,0.537844611528822,0.39181286549707606,0.8666666666666667,0.2,0.7777777777777777,0.0,0.3333333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1005,0.6754385964912283,0.4609375,0.7504456327985745,0.5135135135135136,0.4321568627450981,0.3717948717948719,0.7723529411764706,0.9166666666666667,0.2549019607843138,0.5535714285714285,0.3559577677224737,0.20512820512820512,0.29095509171410494,0.2654867256637168,0.5654663734652738,0.4609375,0.27372549019607845,0.33749999999999997,0.23707664884135476,0.24000000000000002,0.6584107327141383,0.4827586206896552,0.5375816993464052,0.43434343434343436,0.26666666666666666,0.2,0.5535444947209653,0.7179487179487181,0.6284629981024668,0.5319148936170213,0.5085251491901108,0.5786163522012578,0.35690235690235683,0.44715447154471544,0.3549783549783547,0.5512820512820511,0.3525252525252526,0.421875,0.7121212121212122,0.8033333333333333,0.48629148629148633,0.671875,0.3686868686868686,0.25,0.3333333333333333,0.3999999999999999,0.3621037965865551,0.44806094182825495,0.558922558922559,0.3478260869565218,0.6781326781326782,0.26388888888888895,0.5764966740576497,0.6086956521739131,0.553475935828877,0.452054794520548,0.2803030303030303,0.0588235294117647,0.5497835497835497,0.6097560975609757,0.4782608695652174,0.5185185185185184,0.47687400318979256,0.39181286549707606,0.5333333333333333,0.06666666666666667,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1006,0.6573886639676118,0.796875,0.75,0.7837837837837842,0.3911538461538462,0.25,0.7205769230769231,0.8666666666666667,0.39230769230769236,0.3035714285714286,0.35502958579881655,0.2820512820512821,0.31079404466501237,0.38053097345132747,0.5160406182602444,0.7727272727272729,0.3115384615384615,0.33749999999999997,0.2438811188811189,0.22666666666666666,0.6447368421052632,0.5632183908045976,0.5032051282051282,0.3333333333333333,0.31923076923076926,0.13333333333333333,0.41568047337278113,0.2820512820512821,0.47717121588089323,0.4574468085106382,0.42934782608695654,0.26415094339622636,0.6053459119496856,0.6910569105691057,0.47349505840071826,0.7307692307692308,0.4877358490566037,0.3072916666666667,0.7111320754716981,0.8766666666666667,0.6226415094339622,0.75,0.4025157232704402,0.41666666666666663,0.3584905660377358,0.4125,0.4759488180438084,0.5754847645429361,0.6404612159329139,0.2173913043478261,0.4314125446200918,0.06944444444444445,0.7202024850437183,0.6231884057971014,0.47447280799112096,0.2808219178082192,0.41509433962264153,0.1764705882352941,0.2884097035040431,0.09756097560975613,0.46595570139458564,0.4938271604938271,0.5537901357166501,0.6023391812865497,0.4,0.5333333333333333,0.3333333333333333,0.7777777777777777,0.3333333333333333,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
